time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
0.51,-0.024635194566689347,0.0,0.24008941745962112,0.0,-0.15795762901497343,0.0,2.2926288902330816,1.0,-1.436521045012335,0.0,-0.04353268022106166,0.0,-0.0403405287312991,0.0,0.29086569909043275,0.0,-0.058085210886092635,0.0,-0.03415938866596381,0.0,0.23595556555030975,0.0,-0.15737677690611251,0.0,-0.014280457992024946,0.0,0.06275729136106735,0.0,2.29015067247611,1.0,-1.3748524279678154,0.0,2.3147858670427994,1.0,-1.6149418454274365,0.0,0.0,0.0,0.0,0.0,64301818,0
0.52,-0.02503791925427891,0.0,0.242991099552762,0.0,-0.15837753632775012,0.0,2.2922782873308623,1.0,-1.4341331464123732,0.0,-0.045112256511211396,0.0,-0.04027246875895602,0.0,0.29016820931408627,0.0,-0.041990731277670196,0.0,-0.03506029022191415,0.0,0.2387898599961774,0.0,-0.15795762901497343,0.0,-0.014280457992024946,0.0,0.06275729136106735,0.0,2.2897536111958554,1.0,-1.372370718081211,0.0,2.3147915304501345,1.0,-1.615361817633973,0.0,0.0,0.0,0.0,0.0,64301818,0
0.53,-0.025436214818976326,0.0,0.24572763384797527,0.0,-0.15860392515414523,0.0,2.2919185812796585,1.0,-1.4317169989121217,0.0,-0.0466960318744889,0.0,-0.039829556469741775,0.0,0.273653429521328,0.0,-0.022638882639510645,0.0,-0.035970605120376316,0.0,0.24161475002515478,0.0,-0.15837753632775012,0.0,-0.014189211853717654,0.0,0.0599202782865815,0.0,2.2893487553662943,1.0,-1.3698902678440932,0.0,2.3147849701852707,1.0,-1.6156179016920684,0.0,0.0,0.0,0.0,0.0,64919157,0
0.54,-0.02583498567452812,0.0,0.2484575293741606,0.0,-0.15866880411592618,0.0,2.2915497930437425,1.0,-1.429274274543075,0.0,-0.04828207112603035,0.0,-0.039877085555179145,0.0,0.2729895526185332,0.0,-0.006487896178094248,0.0,-0.03687882359158841,0.0,0.2442724369046623,0.0,-0.15860392515414523,0.0,-0.014189211853717654,0.0,0.0599202782865815,0.0,2.288936108983191,1.0,-1.3674111017375041,0.0,2.314771094657719,1.0,-1.6158686311116648,0.0,0.0,0.0,0.0,0.0,64919157,0
0.55,-0.026230577210664185,0.0,0.25102698179502564,0.0,-0.1585405575485978,0.0,2.2911718304170376,1.0,-1.4268050634764455,0.0,-0.04986875916718961,0.0,-0.0395591536136066,0.0,0.2569452420865014,0.0,0.012824656732839109,0.0,-0.03779626267048007,0.0,0.24692110666295627,0.0,-0.15866880411592618,0.0,-0.014099631339624136,0.0,0.05716170115822969,0.0,2.2885156761191983,1.0,-1.364933244229813,0.0,2.3147462533298624,1.0,-1.6159602260248387,0.0,0.0,0.0,0.0,0.0,64761739,0
0.56,-0.026627827339839667,0.0,0.25359011314711816,0.0,-0.15825097517243922,0.0,2.290784718579663,1.0,-1.4243109898403319,0.0,-0.051454164742675584,0.0,-0.03972501291754798,0.0,0.2563131352092538,0.0,0.028958237615859805,0.0,-0.0387111837374705,0.0,0.24940736361135882,0.0,-0.1585405575485978,0.0,-0.014099631339624136,0.0,0.05716170115822969,0.0,2.288087460923819,1.0,-1.3624567197764723,0.0,2.314715288263659,1.0,-1.6160468329235904,0.0,0.0,0.0,0.0,0.0,64761739,0
0.5700000000000001,-0.02702319894421587,0.0,0.25599751602164006,0.0,-0.15776962126183655,0.0,2.290388367612448,1.0,-1.4217921399880642,0.0,-0.05303667449439998,0.0,-0.03953716043762051,0.0,0.24074028745218998,0.0,0.048135391060265834,0.0,-0.03963509672148696,0.0,0.2518849852267635,0.0,-0.15825097517243922,0.0,-0.014012345695940497,0.0,0.05448205678837846,0.0,2.2876514676233644,1.0,-1.3599815528197792,0.0,2.3146746665675804,1.0,-1.6159790688414193,0.0,0.0,0.0,0.0,0.0,64534849,0
0.58,-0.027421427844258116,0.0,0.2583988985095573,0.0,-0.15712784327255616,0.0,2.2899828066741508,1.0,-1.4192500899345897,0.0,-0.05461437070701834,0.0,-0.03982289000422452,0.0,0.24013824879172133,0.0,0.06417779892803843,0.0,-0.040556093829732645,0.0,0.25420500534746054,0.0,-0.15776962126183655,0.0,-0.014012345695940497,0.0,0.05448205678837846,0.0,2.287207700520912,1.0,-1.3575077677886318,0.0,2.31462912836517,1.0,-1.6159066662981891,0.0,0.0,0.0,0.0,0.0,64534849,0
0.59,-0.027819110817256958,0.0,0.26064925601402766,0.0,-0.15629654959828376,0.0,2.289567948460034,1.0,-1.4166849222582425,0.0,-0.0561856491397439,0.0,-0.039768297299883966,0.0,0.2250357504470417,0.0,0.08312936742724117,0.0,-0.041485821411669746,0.0,0.2565167676347287,0.0,-0.15712784327255616,0.0,-0.013927826031250073,0.0,0.051881440086331186,0.0,2.2867561639962637,1.0,-1.35503538909829,0.0,2.3145752748135204,1.0,-1.6156846451123177,0.0,0.0,0.0,0.0,0.0,66196562,0
0.6,-0.028220853495251535,0.0,0.2628938780763588,0.0,-0.15530647606647618,0.0,2.2891438258999157,1.0,-1.4140981648647608,0.0,-0.05774861463572674,0.0,-0.04017426779945778,0.0,0.224462206233112,0.0,0.09900735318075887,0.0,-0.042412256011819034,0.0,0.25867573934815935,0.0,-0.15629654959828376,0.0,-0.013927826031250073,0.0,0.051881440086331186,0.0,2.2862968625059032,1.0,-1.3525644411501334,0.0,2.3145177160011547,1.0,-1.6154583192264922,0.0,0.0,0.0,0.0,0.0,66196562,0
0.61,-0.02862339705029215,0.0,0.26499215114944635,0.0,-0.15412999123976956,0.0,2.2887103545993557,1.0,-1.411489896588338,0.0,-0.0593016793963915,0.0,-0.04025435550406174,0.0,0.20982730730875818,0.0,0.11764848267066208,0.0,-0.04334713005601851,0.0,0.2608268276422777,0.0,-0.15530647606647618,0.0,-0.013846412311316897,0.0,0.049359630900626825,0.0,2.285829800582951,1.0,-1.3500949483314204,0.0,2.3144531976332434,1.0,-1.6150870994808668,0.0,0.0,0.0,0.0,0.0,64166047,0
0.62,-0.0290311951253373,0.0,0.2670849591126046,0.0,-0.15279709448328624,0.0,2.2882675710721347,1.0,-1.408861597394758,0.0,-0.060842979308789194,0.0,-0.040779807504514876,0.0,0.20928079631582508,0.0,0.13328967564833097,0.0,-0.04427835272209928,0.0,0.2628299193579891,0.0,-0.15412999123976956,0.0,-0.013846412311316897,0.0,0.049359630900626825,0.0,2.285354982837119,1.0,-1.347626935015048,0.0,2.3143861779624566,1.0,-1.6147118941276526,0.0,0.0,0.0,0.0,0.0,64166047,0
0.63,-0.029441139001977402,0.0,0.2690360537405166,0.0,-0.1512816908714966,0.0,2.2878153940988883,1.0,-1.4062133423933798,0.0,-0.062370950253622055,0.0,-0.0409943876640105,0.0,0.19510946279119828,0.0,0.15154036117896477,0.0,-0.04521769732464847,0.0,0.2648255001378145,0.0,-0.15279709448328624,0.0,-0.013768337016309118,0.0,0.04691616013802387,0.0,2.2848724139546674,1.0,-1.3451604255593117,0.0,2.3143135529566448,1.0,-1.6141964792998282,0.0,0.0,0.0,0.0,0.0,67878728,0
0.64,-0.029857513777809448,0.0,0.2709819399346257,0.0,-0.14961295471455044,0.0,2.287353863603284,1.0,-1.4035465639081233,0.0,-0.06388376716233703,0.0,-0.04163747758320467,0.0,0.19458861941091082,0.0,0.16687361569461603,0.0,-0.04615304956042911,0.0,0.266677848525663,0.0,-0.1512816908714966,0.0,-0.013768337016309118,0.0,0.04691616013802387,0.0,2.2843820986983556,1.0,-1.342695444307664,0.0,2.314239612476165,1.0,-1.6136773842422896,0.0,0.0,0.0,0.0,0.0,67878728,0
0.65,-0.030277362752758063,0.0,0.27279069792181115,0.0,-0.14776637160629877,0.0,2.286882901775498,1.0,-1.4008613333320383,0.0,-0.06537989670948254,0.0,-0.041984897494861395,0.0,0.18087579871854595,0.0,0.18465831082516673,0.0,-0.0470961827785754,0.0,0.26852305760848955,0.0,-0.14961295471455044,0.0,-0.013693745813685473,0.0,0.04455036044885623,0.0,2.2838840419073976,1.0,-1.3402320155884744,0.0,2.3141614046601555,1.0,-1.6130227135102855,0.0,0.0,0.0,0.0,0.0,64440174,0
0.66,-0.0307047902472791,0.0,0.27459449127704266,0.0,-0.14577023121886895,0.0,2.2864025517820488,1.0,-1.3981590357465408,0.0,-0.06685756042554553,0.0,-0.042742749452103566,0.0,0.18037933552315336,0.0,0.19961403874298153,0.0,-0.04803499934491873,0.0,0.27022975854976555,0.0,-0.14776637160629877,0.0,-0.013693745813685473,0.0,0.04455036044885623,0.0,2.2833782484974128,1.0,-1.33777016371479,0.0,2.314083038744692,1.0,-1.6123646549918327,0.0,0.0,0.0,0.0,0.0,64440174,0
0.67,-0.03113699053625211,0.0,0.27626568285319986,0.0,-0.1436016177673415,0.0,2.285912739427742,1.0,-1.3954397388271236,0.0,-0.06831526273773421,0.0,-0.043220028897301074,0.0,0.1671191576157171,0.0,0.21686134515274458,0.0,-0.048981235430672246,0.0,0.2719296919417082,0.0,-0.14577023121886895,0.0,-0.013622715559287098,0.0,0.042261405390305054,0.0,2.282864723460378,1.0,-1.3353099129840948,0.0,2.31400171399663,1.0,-1.6115755958372948,0.0,0.0,0.0,0.0,0.0,64269194,0
0.68,-0.031577878453578435,0.0,0.277932141335348,0.0,-0.1412878994269009,0.0,2.2854135109572686,1.0,-1.3927047808924435,0.0,-0.06975127891540762,0.0,-0.04408879173263275,0.0,0.16664584821481193,0.0,0.2313718340440611,0.0,-0.04992284704733807,0.0,0.27349579346799385,0.0,-0.1436016177673415,0.0,-0.013622715559287098,0.0,0.042261405390305054,0.0,2.2823434718645776,1.0,-1.3328512876780707,0.0,2.313921350318156,1.0,-1.6107834290134186,0.0,0.0,0.0,0.0,0.0,64269194,0
0.6900000000000001,-0.03202479599448803,0.0,0.27947045912653345,0.0,-0.13880775681225152,0.0,2.2849047959668614,1.0,-1.3899542258906261,0.0,-0.07116415790967663,0.0,-0.044691754090959004,0.0,0.15383177911854537,0.0,0.24801426146493688,0.0,-0.05087149904074338,0.0,0.27505550018174235,0.0,-0.1412878994269009,0.0,-0.013555269893209706,0.0,0.040048339960804966,0.0,2.281814498854555,1.0,-1.3303943120623563,0.0,2.3138392948490427,1.0,-1.6098647711888896,0.0,0.0,0.0,0.0,0.0,65035902,0
0.7000000000000001,-0.03248146262310406,0.0,0.2810042635465108,0.0,-0.1361876170336026,0.0,2.2843866436135176,1.0,-1.387189365921837,0.0,-0.07255223547779914,0.0,-0.045666662861602904,0.0,0.153380441997734,0.0,0.2620139778648919,0.0,-0.051815235334371844,0.0,0.27648599687891545,0.0,-0.13880775681225152,0.0,-0.013555269893209706,0.0,0.040048339960804966,0.0,2.2812778096510598,1.0,-1.3279390103863093,0.0,2.313759272274164,1.0,-1.6089432739328202,0.0,0.0,0.0,0.0,0.0,65035902,0
0.71,-0.0329453632281973,0.0,0.28241431757081636,0.0,-0.13340773937973105,0.0,2.2838589874346162,1.0,-1.3844102611898392,0.0,-0.07391411164813516,0.0,-0.046390060509324316,0.0,0.14100540243055518,0.0,0.2779877653871557,0.0,-0.05276561789014691,0.0,0.27791047319977713,0.0,-0.1361876170336026,0.0,-0.01349139266984064,0.0,0.03791010464445349,0.0,2.280733409550998,1.0,-1.325485406882766,0.0,2.3136787727791956,1.0,-1.6078997244535822,0.0,0.0,0.0,0.0,0.0,64680259,0
0.72,-0.033420018246257184,0.0,0.28382006643434426,0.0,-0.13049360295308565,0.0,2.283321879329847,1.0,-1.3816181581730231,0.0,-0.07524818904193248,0.0,-0.04746550180598833,0.0,0.1405748863527913,0.0,0.2914136426645384,0.0,-0.05371081047692641,0.0,0.27921030168161676,0.0,-0.13340773937973105,0.0,-0.01349139266984064,0.0,0.03791010464445349,0.0,2.2801813039273786,1.0,-1.3230335257678023,0.0,2.313601322173636,1.0,-1.6068535922021465,0.0,0.0,0.0,0.0,0.0,64680259,0
0.73,-0.033903049607211556,0.0,0.2851063798820859,0.0,-0.12742701661749734,0.0,2.282775256901698,1.0,-1.3788131133081267,0.0,-0.07655312507146333,0.0,-0.04830313609543717,0.0,0.1286313447741664,0.0,0.30665863355883183,0.0,-0.05466224281491118,0.0,0.28050448648964504,0.0,-0.13049360295308565,0.0,-0.01343103943072745,0.0,0.03584555454818445,0.0,2.279621498229262,1.0,-1.3205833912404952,0.0,2.3135245478364737,1.0,-1.605689771122581,0.0,0.0,0.0,0.0,0.0,64513271,0
0.74,-0.034397776772718575,0.0,0.28638858504429393,0.0,-0.12423251317823086,0.0,2.2822191746174827,1.0,-1.3759963280917151,0.0,-0.0778273952376383,0.0,-0.04947271655070193,0.0,0.12822051622079816,0.0,0.31945034392664723,0.0,-0.05560822842154327,0.0,0.2816785216411695,0.0,-0.12742701661749734,0.0,-0.01343103943072745,0.0,0.03584555454818445,0.0,2.2790539979817033,1.0,-1.3181350274826829,0.0,2.3134517747544217,1.0,-1.6045236125269768,0.0,0.0,0.0,0.0,0.0,64513271,0
0.75,-0.03490195229887815,0.0,0.2875555906771624,0.0,-0.12089341411043819,0.0,2.2816535742444177,1.0,-1.3731678551667879,0.0,-0.07906972036942062,0.0,-0.05041755261595742,0.0,0.11670056328684583,0.0,0.33390990677926746,0.0,-0.056560037306506564,0.0,0.28284729249272506,0.0,-0.12423251317823086,0.0,-0.013374147111069613,0.0,0.0338534748041153,0.0,2.2784788087857013,1.0,-1.3156884586587276,0.0,2.3133807610845794,1.0,-1.6032440493358902,0.0,0.0,0.0,0.0,0.0,64226587,0
0.76,-0.03541869399891576,0.0,0.28871867364031506,0.0,-0.11743331294041379,0.0,2.2810785126359465,1.0,-1.3703288517242294,0.0,-0.080278654510525,0.0,-0.05167417000376051,0.0,0.11630829631526302,0.0,0.3460101170024406,0.0,-0.05750616084711724,0.0,0.2839003442558505,0.0,-0.12089341411043819,0.0,-0.013374147111069613,0.0,0.0338534748041153,0.0,2.2778959363181412,1.0,-1.3132437089152758,0.0,2.313314630317057,1.0,-1.6019623825555909,0.0,0.0,0.0,0.0,0.0,64226587,0
0.77,-0.03594587846459318,0.0,0.28977071069945654,0.0,-0.11383700187281895,0.0,2.2804939358007714,1.0,-1.3674793665842264,0.0,-0.08145298763992914,0.0,-0.05271844656774172,0.0,0.10520370591414815,0.0,0.3596311067594836,0.0,-0.05845768351751772,0.0,0.2849485140002968,0.0,-0.11743331294041379,0.0,-0.013320642149031146,0.0,0.03193259310513414,0.0,2.277305386331739,1.0,-1.3108008023810203,0.0,2.313251264796332,1.0,-1.6005715130804767,0.0,0.0,0.0,0.0,0.0,63967411,0
0.78,-0.03648642209378514,0.0,0.29081899944657547,0.0,-0.11012714470125576,0.0,2.2798999027902016,1.0,-1.3646205133389304,0.0,-0.08259135765865733,0.0,-0.05405436291919602,0.0,0.10482887471189281,0.0,0.3709857171563196,0.0,-0.05940330105696323,0.0,0.2858853245296009,0.0,-0.11383700187281895,0.0,-0.013320642149031146,0.0,0.03193259310513414,0.0,2.276707164654985,1.0,-1.3083597631664625,0.0,2.31319358674877,1.0,-1.599178762613038,0.0,0.0,0.0,0.0,0.0,63967411,0
0.79,-0.03703831906615896,0.0,0.2917603110007255,0.0,-0.10628995999883271,0.0,2.2792963639098507,1.0,-1.3617523369560112,0.0,-0.08369262910566988,0.0,-0.055189697237382006,0.0,0.09413115541500577,0.0,0.3837184702423039,0.0,-0.0603538880350737,0.0,0.2868176382919344,0.0,-0.11012714470125576,0.0,-0.013270447152206722,0.0,0.030081590019054933,0.0,2.2761012771920845,1.0,-1.305920615363674,0.0,2.3131395962582437,1.0,-1.5976809263643994,0.0,0.0,0.0,0.0,0.0,64303169,0
0.8,-0.03760428520040245,0.0,0.2926980372980908,0.0,-0.10234719163259189,0.0,2.278683380214041,1.0,-1.3588759081625035,0.0,-0.08475552870565821,0.0,-0.0565966134243493,0.0,0.09377262973652596,0.0,0.3942768366240833,0.0,-0.06129836958096936,0.0,0.2876428793507699,0.0,-0.10628995999883271,0.0,-0.013270447152206722,0.0,0.030081590019054933,0.0,2.2754877299229035,1.0,-1.3034833830460588,0.0,2.313092015123306,1.0,-1.5961814203441496,0.0,0.0,0.0,0.0,0.0,64303169,0
0.81,-0.03818242621514593,0.0,0.29353276799304895,0.0,-0.09828643968489648,0.0,2.2780609063409547,1.0,-1.35599126804497,0.0,-0.08577900062198413,0.0,-0.057814101474347214,0.0,0.08347306949581379,0.0,0.4060751947695404,0.0,-0.06224738730866677,0.0,0.2884640117533426,0.0,-0.10234719163259189,0.0,-0.013223486263741119,0.0,0.028299107563186793,0.0,2.274866528902905,1.0,-1.301048090268116,0.0,2.3130489551180506,1.0,-1.594580858261165,0.0,0.0,0.0,0.0,0.0,63932292,0
0.8200000000000001,-0.0387752585425341,0.0,0.2943640651238302,0.0,-0.09412853635474853,0.0,2.277429005147099,1.0,-1.3530994452224345,0.0,-0.0867618650188331,0.0,-0.05928323273881754,0.0,0.08312971307812302,0.0,0.41579033301479457,0.0,-0.06319011938557138,0.0,0.2891822822535527,0.0,-0.09828643968489648,0.0,-0.013223486263741119,0.0,0.028299107563186793,0.0,2.2742376802630924,1.0,-1.2986147610652023,0.0,2.3130129388056266,1.0,-1.5929788261890325,0.0,0.0,0.0,0.0,0.0,63932292,0
0.8300000000000001,-0.03938099398984141,0.0,0.2950962593161622,0.0,-0.0898624194450804,0.0,2.276787635620687,1.0,-1.3502004768746052,0.0,-0.08770315038238058,0.0,-0.060573544730731184,0.0,0.07321941923319986,0.0,0.4266116909668138,0.0,-0.06413695264120119,0.0,0.28989683478294,0.0,-0.09412853635474853,0.0,-0.0131796893568482,0.0,0.026583756399634242,0.0,2.273601190209948,1.0,-1.2961834194532942,0.0,2.3129821841997895,1.0,-1.5912796787694563,0.0,0.0,0.0,0.0,0.0,64792201,0
0.84,-0.04000195095649971,0.0,0.29582516022817323,0.0,-0.08550801480527657,0.0,2.276136862214581,1.0,-1.3472953502906322,0.0,-0.08860177457683138,0.0,-0.0620956966658292,0.0,0.07289009120110473,0.0,0.43544046398038316,0.0,-0.0650773406106192,0.0,0.2905126583973046,0.0,-0.0898624194450804,0.0,-0.0131796893568482,0.0,0.026583756399634242,0.0,2.2729570650253716,1.0,-1.293754089428752,0.0,2.312959015981871,1.0,-1.5895792496569252,0.0,0.0,0.0,0.0,0.0,64792201,0
0.85,-0.040636442636009455,0.0,0.2964587605011105,0.0,-0.08105555643996538,0.0,2.2754766482678552,1.0,-1.344384098722151,0.0,-0.08945685472488416,0.0,-0.06344916795097505,0.0,0.06336002729372535,0.0,0.445245836531119,0.0,-0.06602139467255776,0.0,0.2911251568481174,0.0,-0.08550801480527657,0.0,-0.0131389951806048,0.0,0.024934121925216244,0.0,2.272305311066619,1.0,-1.2913267949680824,0.0,2.3129417537026282,1.0,-1.5877855554691929,0.0,0.0,0.0,0.0,0.0,64249444,0
0.86,-0.04128659076068576,0.0,0.29708919636595826,0.0,-0.07652406520606103,0.0,2.2748070596201337,1.0,-1.341467668925698,0.0,-0.09026741028928381,0.0,-0.06501481246763101,0.0,0.0630435864847816,0.0,0.4531491233904358,0.0,-0.06695886477213216,0.0,0.291642979645305,0.0,-0.08105555643996538,0.0,-0.0131389951806048,0.0,0.024934121925216244,0.0,2.2716459347662386,1.0,-1.2889015600277016,0.0,2.312932525526924,1.0,-1.58599075639366,0.0,0.0,0.0,0.0,0.0,64249444,0
0.87,-0.04195080605956965,0.0,0.29762804243518515,0.0,-0.07190503292896623,0.0,2.2741280639470904,1.0,-1.3385460902097654,0.0,-0.09103265094134443,0.0,-0.06642152988838855,0.0,0.05388460692268735,0.0,0.46190322770948,0.0,-0.0678995673043463,0.0,0.2921578715932429,0.0,-0.07652406520606103,0.0,-0.013101353565751145,0.0,0.02334876946224461,0.0,2.270978942632008,1.0,-1.2864784085436995,0.0,2.3129297486915776,1.0,-1.5841064509788847,0.0,0.0,0.0,0.0,0.0,65626130,0
0.88,-0.04263101486688261,0.0,0.2981638416250578,0.0,-0.06721657218047139,0.0,2.2734397282632064,1.0,-1.3356202696131503,0.0,-0.09175170127063409,0.0,-0.06802088073129593,0.0,0.053579918987265954,0.0,0.4688460748494841,0.0,-0.06883356838838803,0.0,0.29258205966150613,0.0,-0.07190503292896623,0.0,-0.013101353565751145,0.0,0.02334876946224461,0.0,2.27030434124687,1.0,-1.284057364431603,0.0,2.3129353561137527,1.0,-1.5822212060566607,0.0,0.0,0.0,0.0,0.0,65626130,0
0.89,-0.04332572251164769,0.0,0.298611669647969,0.0,-0.06245139793824534,0.0,2.2727420245528864,1.0,-1.3326902324938077,0.0,-0.0924238669924388,0.0,-0.06947076447650749,0.0,0.044782802291113706,0.0,0.4765174242226046,0.0,-0.06977037103200094,0.0,0.2930037119342515,0.0,-0.06721657218047139,0.0,-0.013066726797253101,0.0,0.02182624871403897,0.0,2.2696221372688687,1.0,-1.2816384515861399,0.0,2.3129478597805164,1.0,-1.580250121234109,0.0,0.0,0.0,0.0,0.0,66121781,0
0.9,-0.044036661030471116,0.0,0.2990565571415164,0.0,-0.057626706152701206,0.0,2.2720350207928477,1.0,-1.3297568470040704,0.0,-0.09304838097182126,0.0,-0.07109385188234332,0.0,0.0444887493547451,0.0,0.4824691785544133,0.0,-0.0707003760038918,0.0,0.2933385489737283,0.0,-0.06245139793824534,0.0,-0.013066726797253101,0.0,0.02182624871403897,0.0,2.2689323374310817,1.0,-1.2792216938810035,0.0,2.3129689984615527,1.0,-1.57827825102252,0.0,0.0,0.0,0.0,0.0,66121781,0
0.91,-0.04476242835943531,0.0,0.29941699944589933,0.0,-0.052736404312379456,0.0,2.271318693236177,1.0,-1.3268201345530533,0.0,-0.09362464803334827,0.0,-0.07257673289641949,0.0,0.03604423043829229,0.0,0.48903018403217513,0.0,-0.07163275566706398,0.0,0.29367124510171644,0.0,-0.057626706152701206,0.0,-0.013035090250188916,0.0,0.02036509760985811,0.0,2.2682349485415543,1.0,-1.2768071151686167,0.0,2.3129973769009897,1.0,-1.576224114614516,0.0,0.0,0.0,0.0,0.0,65388921,0
0.92,-0.045504563129606206,0.0,0.2997745966764239,0.0,-0.04779675823309911,0.0,2.2705931106101604,1.0,-1.3238809252532917,0.0,-0.09415201207647207,0.0,-0.07421347701708979,0.0,0.0357597230524601,0.0,0.49396460792803465,0.0,-0.07255826260162254,0.0,0.29392092997616426,0.0,-0.052736404312379456,0.0,-0.013035090250188916,0.0,0.02036509760985811,0.0,2.2675299774832345,1.0,-1.2743947392798964,0.0,2.3130345406128408,1.0,-1.5741693359563205,0.0,0.0,0.0,0.0,0.0,65388921,0
0.93,-0.04626175482980445,0.0,0.3000511819244919,0.0,-0.04280284138722456,0.0,2.2698582533856855,1.0,-1.3209392365771313,0.0,-0.09462997965880306,0.0,-0.07571917001982442,0.0,0.02765852480680267,0.0,0.499391684587455,0.0,-0.07348572244748519,0.0,0.29416886761603467,0.0,-0.04779675823309911,0.0,-0.013006432380836458,0.0,0.018963845642036205,0.0,2.2668174312139007,1.0,-1.2719845900240192,0.0,2.313079186043705,1.0,-1.5720357719485112,0.0,0.0,0.0,0.0,0.0,65788874,0
0.9400000000000001,-0.04703534935743115,0.0,0.3003250070831037,0.0,-0.0377699708602772,0.0,2.269114190831602,1.0,-1.3179958614584908,0.0,-0.0950580080726753,0.0,-0.07735945276267009,0.0,0.02738251586117719,0.0,0.5032870526947365,0.0,-0.07440625540834248,0.0,0.2943375118640606,0.0,-0.04280284138722456,0.0,-0.013006432380836458,0.0,0.018963845642036205,0.0,2.266097316766098,1.0,-1.2695766911881847,0.0,2.313132666123529,1.0,-1.5699016982712886,0.0,0.0,0.0,0.0,0.0,65788874,0
0.9500000000000001,-0.047824127606781154,0.0,0.3005211608846886,0.0,-0.03269436358543263,0.0,2.268360907576127,1.0,-1.3150508134565246,0.0,-0.09543570778127806,0.0,-0.07887782493500006,0.0,0.019615380158487492,0.0,0.5075607274844568,0.0,-0.07532832554752153,0.0,0.2945048001966157,0.0,-0.0377699708602772,0.0,-0.012980754158025729,0.0,0.017621016779058134,0.0,2.2653696412470645,1.0,-1.2671710665373825,0.0,2.3131937688538455,1.0,-1.567692227422071,0.0,0.0,0.0,0.0,0.0,64593918,0
0.96,-0.04862924320578428,0.0,0.3007146296885162,0.0,-0.02759036453188951,0.0,2.2675984732250196,1.0,-1.3121048492014233,0.0,-0.09576265141713239,0.0,-0.08051155990031277,0.0,0.019346880382758128,0.0,0.5103999053543121,0.0,-0.07624343511075254,0.0,0.2945964255101257,0.0,-0.03269436358543263,0.0,-0.012980754158025729,0.0,0.017621016779058134,0.0,2.264634411838664,1.0,-1.2647677398141568,0.0,2.3132636550444485,1.0,-1.565482369502673,0.0,0.0,0.0,0.0,0.0,64593918,0
