time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
19.69,-0.31053842320492236,-0.12706384951791472,0.01545876560015903,0.04720085110479121,0.17760013812085088,-0.005334596759217503,1.1973047455263957,1.7352057711695914,-1.5005569512418897,0.022563540321669243,-0.04163663766600703,-0.0010434722225729908,0.03806396338630637,-0.11477677971793213,-0.0398220508863553,0.6704170901344507,0.6417712320178468,-0.02253005498082585,-0.31132297857067126,-0.12591581108793168,-0.0004228627045556716,0.04055373275139761,0.17125360673167325,-0.0013165284443695218,0.007024687440535575,-0.025293147087117288,0.0016772032291259838,-0.00013555166337589982,1.1961767235825589,1.7400617654675665,-1.5,0.0,1.5067151467874813,1.8671256149854814,-1.515458765600159,-0.04720085110479121,0.0,0.0,0.0,0.0,68822703,0
19.7,-0.31015130157802717,-0.12821239239567306,0.015052753257408054,0.053853575100249386,0.1838332269737861,-0.00555956367378451,1.1941954854496684,1.7339352120955729,-1.5005604401066581,0.023036101375029944,-0.03985988478686738,-0.0010567466372433793,0.038712162689519235,-0.11485428777583298,-0.04060123427509753,0.6652723995458171,0.6233088852935216,-0.0224966914567007,-0.3109260076727379,-0.1270559074018608,-0.0003488864768409431,0.04725610533606999,0.1776752879139652,-0.001327441467038859,0.007024687440535575,-0.025293147087117288,0.0016772032291259838,-0.00013555166337589982,1.1930794346058748,1.738782624686146,-1.5,0.0,1.5032307361839021,1.866995017081819,-1.515052753257408,-0.053853575100249386,0.0,0.0,0.0,0.0,68822703,0
19.71,-0.30975334499678076,-0.12935715760189648,0.014641152552961922,0.06041012673828996,0.189906591392323,-0.005771114509681697,1.1910902595358273,1.7326532418035852,-1.5005631743288215,0.023575165015899402,-0.03802075966861218,-0.0010699937823832708,0.039795658124639706,-0.1144765206223407,-0.041160070444613145,0.6556551638040573,0.6073364418536895,-0.0211550835897187,-0.3105225913840993,-0.1281970291987692,-0.000273422216345139,0.05390636408694564,0.1839125118255198,-0.0013247145139891555,0.00711319935902926,-0.025186038456582033,0.0017033644440273025,-0.00012793608546255407,1.1899875308383177,1.7374905212708005,-1.5,0.0,1.4997408758350983,1.866847678872697,-1.514641152552962,-0.06041012673828996,0.0,0.0,0.0,0.0,68809877,0
19.72,-0.30934828110666035,-0.13050329368930355,0.014223116627094282,0.06690155716402346,0.19578275703558345,-0.005982352071535689,1.1879891743430893,1.7313598957316836,-1.5005651227742556,0.024179758070262534,-0.036120861045912146,-0.001082931595583051,0.04050638901204152,-0.11461360874070631,-0.04180359258676404,0.6491430425733506,0.587616564326047,-0.02112375618539914,-0.31010851927379346,-0.12933460719016723,-0.00019484454340633296,0.060459305436313324,0.18998986227000375,-0.00129378131997803,0.00711319935902926,-0.025186038456582033,0.0017033644440273025,-0.00012793608546255407,1.1869010665302384,1.7361854778926964,-1.5,0.0,1.4962493476368988,1.866688771582,-1.5142231166270943,-0.06690155716402346,0.0,0.0,0.0,0.0,68809877,0
19.73,-0.3089321265588088,-0.13164581905960251,0.013801020993069374,0.07328001878163783,0.20148425029868774,-0.006178343142314897,1.1848922991699204,1.7300551584351158,-1.5005662726240012,0.024849224295721308,-0.034162159402782846,-0.0010954105846305098,0.04161545478515491,-0.11425253702989549,-0.042209563402490886,0.6378461617614367,0.5701493263104297,-0.019599107077920862,-0.3096875173168818,-0.13047372965678394,-0.00011498497456935517,0.06694662254587729,0.19587016431293022,-0.0012478989047458755,0.007193951784276688,-0.0250695896805517,0.0017325489069169198,-0.00011924318978624124,1.1838200958365475,1.7348675174500436,-1.5,0.0,1.4927522223953562,1.8665133365096462,-1.5138010209930695,-0.07328001878163783,0.0,0.0,0.0,0.0,69006271,0
19.740000000000002,-0.3085082771469774,-0.13279029572062986,0.013373853118350819,0.07958005731840796,0.20697672095551822,-0.006374043980654643,1.1817997417702562,1.7287390644055969,-1.5005665933932935,0.02558242441279642,-0.032146403821889456,-0.0011071196529711693,0.0423849411831381,-0.1144476661027356,-0.04271678747185557,0.6300038536770131,0.5492470656830492,-0.01957008383397458,-0.3092557399664377,-0.13160940295189494,-3.2076929226702335e-05,0.07332001170751146,0.20157555808933902,-0.0011709068340659391,0.007193951784276688,-0.0250695896805517,0.0017325489069169198,-0.00011924318978624124,1.1807446728157645,1.7335366630676936,-1.5,0.0,1.4892529499627418,1.8663269587883236,-1.5133738531183507,-0.07958005731840796,0.0,0.0,0.0,0.0,69006271,0
19.75,-0.3080730997666042,-0.13393132492048287,0.012944142135936318,0.08575084541324715,0.21228052140950784,-0.006552757642364281,1.1787115760201732,1.7274115931267269,-1.5005660746555458,0.026378571505206002,-0.030075683408650033,-0.0011179009184674154,0.043517738037326115,-0.11410291998530123,-0.042971098241449956,0.6170788094839191,0.530380045398962,-0.017871366170963826,-0.3088165750083081,-0.13274712788700643,5.1873774770963554e-05,0.07961470924095793,0.2070720413239424,-0.001078126549624618,0.007267427600093857,-0.024944114145658603,0.001764495748846722,-0.00010952364839250321,1.1776748514290696,1.732192938096734,-1.5,0.0,1.4857479511956737,1.866124263017217,-1.5129441421359364,-0.08575084541324715,0.0,0.0,0.0,0.0,68897708,0
19.76,-0.3076296828463186,-0.1350748655606186,0.012510719812064544,0.09183034382954575,0.21736428220120263,-0.00673120665680301,1.175627910828416,1.7260727781280774,-1.5005646870044544,0.027236366206889014,-0.027951888383074025,-0.001127419927736595,0.04434169202855986,-0.1143540640135712,-0.043342232387177444,0.6079498416298595,0.5083760791694789,-0.017844901443872987,-0.30836651917572433,-0.13388149986494566,0.00013876510914419792,0.08577947016830131,0.21237950255760094,-0.0009519009269179645,0.007267427600093857,-0.024944114145658603,0.001764495748846722,-0.00010952364839250321,1.1746106855393597,1.7308363661140806,-1.5,0.0,1.4822403683856782,1.8659112316746993,-1.5125107198120646,-0.09183034382954575,0.0,0.0,0.0,0.0,68897708,0
19.77,-0.3071747223650924,-0.13621511524755298,0.012076249428571904,0.09776490035559268,0.22224639108740668,-0.0068910420740247655,1.172548824352676,1.7247225939678763,-1.5005624227355026,0.028154895898864912,-0.02577721862725997,-0.001135515378832018,0.045496048122616636,-0.11402496869343913,-0.043447038349263965,0.5934556526046939,0.4882108886204042,-0.015983541722175476,-0.30790864757399405,-0.13501841602009992,0.00022642689519738286,0.09185296919758974,0.21746697558140532,-0.0008095451095422962,0.007334144737613116,-0.024809963554660894,0.0017989243562027849,-9.884249650294699e-05,1.1715522289102975,1.7294669709220607,-1.5,0.0,1.47872695127539,1.8656820861696137,-1.512076249428572,-0.09776490035559268,0.0,0.0,0.0,0.0,68411076,0
19.78,-0.30671102519547483,-0.13735841165015308,0.011639418224135353,0.10359579661876626,0.2268983018913698,-0.007050640799733643,1.1694744266022032,1.723361073208233,-1.5005592539545995,0.029132707802489652,-0.023553695620323684,-0.001141835615037521,0.04636971696176105,-0.11432964026000943,-0.04368312044365514,0.5830896263173582,0.4651910803963132,-0.015959872570887827,-0.30743977504727077,-0.13615207596432832,0.00031687809029663436,0.0977811903624741,0.22235230069362874,-0.0006320236205502979,0.007334144737613116,-0.024809963554660894,0.0017989243562027849,-9.884249650294699e-05,1.1684995352053729,1.7280847765479965,-1.5,0.0,1.4752105604008476,1.8654431881981497,-1.5116394182241353,-0.10359579661876626,0.0,0.0,0.0,0.0,68411076,0
19.79,-0.30623559348047713,-0.13849856403968325,0.011203003343098013,0.10926672239310634,0.23133665711774976,-0.007190137148253843,1.1664047996918039,1.7219881856565165,-1.5005551760012064,0.030168769052378707,-0.02128362164084727,-0.0011462210521924075,0.047543171499771414,-0.11401523895301766,-0.04364148810373392,0.5670925774340074,0.44383552263799403,-0.01394963485201995,-0.3069626910399469,-0.13728875517165914,0.00040779533931827993,0.10360612498890563,0.22700739794764155,-0.0004385437154886508,0.007394654749544131,-0.02466752663662764,0.0018355382065432342,-8.72784768429795e-05,1.165452657986959,1.726689807243785,-1.5,0.0,1.471688251467436,1.8651883712834683,-1.511203003343098,-0.10926672239310634,0.0,0.0,0.0,0.0,68754886,0
19.8,-0.30575097957239744,-0.1396422692494294,0.010765559682983776,0.11482217166972632,0.23553556261042388,-0.007329426924273745,1.1633400546631356,1.7206039629135141,-1.5005501629244444,0.031261480719345106,-0.018969138903629428,-0.0011483093429756857,0.048461390807966284,-0.11437052097461708,-0.043744366011423605,0.5555449276619983,0.41989054926741276,-0.013928977601990229,-0.30647450286682104,-0.13842227430023105,0.0005013076762003521,0.10927116669663994,0.23144827372178411,-0.00020882907832781616,0.007394654749544131,-0.02466752663662764,0.0018355382065432342,-8.72784768429795e-05,1.1624116507153743,1.7252820874854704,-1.5,0.0,1.4681626302877717,1.8649243567348999,-1.5107655596829839,-0.11482217166972632,0.0,0.0,0.0,0.0,68754886,0
19.81,-0.3052544671490487,-0.14078296527591547,0.010329957387928542,0.12020335425673949,0.23951014433152434,-0.007447284993133482,1.160280277236062,1.7192083702384466,-1.5005442134152474,0.0324096955787436,-0.016612643190780468,-0.0011479478236644794,0.049651242334873294,-0.1140696026486065,-0.0435602295055234,0.5381182587013178,0.3974581721100454,-0.01178580688597369,-0.30597774270734535,-0.13955926750674535,0.0005949509197186202,0.11482148593984914,0.235649571284896,3.61519311206397e-05,0.007449541139876188,-0.02451722757998217,0.0018740287850951213,-7.49231478919761e-05,1.1593765667479414,1.7238616419728154,-1.5,0.0,1.4646310338969901,1.8646446072487308,-1.5103299573879285,-0.12020335425673949,0.0,0.0,0.0,0.0,68833420,0
19.82,-0.30474838220381395,-0.1419276871334305,0.009894632019246357,0.12545785407940263,0.24323697555208348,-0.007564968532435827,1.157225579402698,1.7178014382891853,-1.5005373038866896,0.03361167633510702,-0.014216386310836531,-0.001144770205784167,0.05060849452347337,-0.11447218575150563,-0.043532536868218535,0.5254499822663143,0.3726831220559137,-0.011768353930234541,-0.3054697833364133,-0.14069319492612833,0.0006909528557647922,0.12019807563634195,0.23962568799439363,0.00031776178803123446,0.007449541139876188,-0.02451722757998217,0.0018740287850951213,-7.49231478919761e-05,1.1563474593380583,1.7224284956288702,-1.5,0.0,1.4610958415418722,1.8643561827623008,-1.5098946320192463,-0.12545785407940263,0.0,0.0,0.0,0.0,68833420,0
19.830000000000002,-0.304230263675722,-0.14306952030285286,0.009462525521859888,0.13052458943623554,0.2467299028927774,-0.007660070347559328,1.1541760501097293,1.7163831280073503,-1.5005294366676272,0.03486616767133305,-0.011782848170495732,-0.001138635910923047,0.051811852809195036,-0.11418331694223585,-0.043210649738646925,0.5066735356832908,0.3492927340693933,-0.009510181512350141,-0.3049529292968602,-0.14183102818350277,0.000786721906238113,0.1254491336226028,0.24335381403407988,0.0006134294861120051,0.0074994174306600376,-0.024359524188974118,0.001914079513493379,-6.187976945835083e-05,1.15332438163425,1.720982673599529,-1.5,0.0,1.457554645309972,1.864052193902382,-1.5094625255218599,-0.13052458943623554,0.0,0.0,0.0,0.0,68646199,0
19.84,-0.30370224037875365,-0.14421581571995923,0.00903196774893176,0.13545409832872227,0.24996776967101947,-0.007755031331614912,1.1511318022042254,1.714953469139152,-1.500520590938112,0.03617130216920645,-0.009314378443364569,-0.001129181569747041,0.05280232969683264,-0.11462954171063774,-0.043055777292812805,0.49295088924867286,0.3237866778242047,-0.009496098405558373,-0.3044247905503932,-0.14296588681983657,0.0008845729515118712,0.13051344978733997,0.2468469727131163,0.0009454341176006156,0.0074994174306600376,-0.024359524188974118,0.001914079513493379,-6.187976945835083e-05,1.1503073866792537,1.719524201253097,-1.5,0.0,1.4540096270580074,1.8637400169730562,-1.5090319677489317,-0.13545409832872227,0.0,0.0,0.0,0.0,68646199,0
19.85,-0.30316207867805123,-0.14535932673631885,0.008605951148139133,0.1401832055154037,0.252963387942292,-0.007826457454346408,1.1480929274571108,1.7135124185662813,-1.5005107729238154,0.037525723018728946,-0.006813531327226438,-0.0011162837148271957,0.05401617007024269,-0.11435110163596345,-0.04260166007926266,0.4729107186681436,0.2995618271272537,-0.007142612273149698,-0.30388747471146066,-0.1441050572870684,0.0009818014296750482,0.13544208495224963,0.25008471161381307,0.0012897854919845307,0.007544924951175472,-0.024194905768409564,0.0019553696244193784,-4.8261983049856874e-05,1.1472965274090734,1.7180531041798381,-1.5,0.0,1.4504586060871247,1.863412430916157,-1.5086059511481391,-0.1401832055154037,0.0,0.0,0.0,0.0,68910001,0
19.86,-0.30261174029214044,-0.14650769678532694,0.008182713922534628,0.14476525439102075,0.25569766155111595,-0.007897777806045789,1.145059539462038,1.7120600051677184,-1.5004999649498005,0.0389274413230294,-0.004282742083075743,-0.0010995887400402358,0.055033838591079694,-0.11483700490080802,-0.04232372256045062,0.45820488756170585,0.2734273608823957,-0.007132035169938118,-0.30333879950729037,-0.14524133985628837,0.0010807974014778714,0.14017183043004558,0.2530789244150694,0.0016694974786959922,0.007544924951175472,-0.024194905768409564,0.0019553696244193784,-4.8261983049856874e-05,1.1442918566520583,1.7165694081915306,-1.5,0.0,1.4469035969441988,1.8630771049768575,-1.5081827139225346,-0.14476525439102075,0.0,0.0,0.0,0.0,68910001,0
19.87,-0.30204918971663913,-0.1476533690157171,0.007765277856169842,0.14913518267633338,0.2581826193291465,-0.00794482199747566,1.1420317323895157,1.710596182048927,-1.5004881773636414,0.0403750056698624,-0.0017246289482584784,-0.0010789950771222362,0.056255057550131216,-0.11456722303901686,-0.04174360663647859,0.4369928285312635,0.24849577780305576,-0.004704419142987169,-0.3027807072522301,-0.14638231187914022,0.0011787586159240039,0.14475643468330013,0.2558113134817265,0.002059366291799959,0.0075867303396085555,-0.024023890745262982,0.0019975779187266372,-3.4192308300138966e-05,1.1412934271279749,1.7150731393210115,-1.5,0.0,1.443342616844614,1.8627265083367286,-1.5077652778561699,-0.14913518267633338,0.0,0.0,0.0,0.0,69020297,0
19.88,-0.3014762524425731,-0.14880425488883572,0.007351803802447713,0.1533489783556122,0.26040100474953815,-0.007991796523739731,1.1390096204595954,1.7091209772792968,-1.5004753959815176,0.04186631467498588,0.0008583000113089431,-0.0010541655848861102,0.05729372740660464,-0.11508858731186247,-0.04134740537221291,0.4213795679278832,0.22183854203916686,-0.004697452626406966,-0.30221119299203264,-0.14752047696301626,0.0012781382123688203,0.14913090051234806,0.25829289595674215,0.0024829492236126145,0.0075867303396085555,-0.024023890745262982,0.0019975779187266372,-3.4192308300138966e-05,1.13830129144708,1.713564323821721,-1.5,0.0,1.4397775438896532,1.8623685787105568,-1.5073518038024478,-0.1533489783556122,0.0,0.0,0.0,0.0,69020297,0
19.89,-0.30089106045938085,-0.149952510714583,0.006945322067570479,0.15733990608633938,0.26236432022330836,-0.008013977509031787,1.1359932997983642,1.70763434049631,-1.5004616354583304,0.04339982946985917,0.0034633731462817468,-0.0010250250513783048,0.058519198319224634,-0.11482558257472562,-0.040648173487723385,0.399092773072719,0.19633154737701922,-0.002218098529205673,-0.30163206612313,-0.14866367829869281,0.0013760523187158445,0.15335147948732905,0.26050731349728035,0.00291405335078054,0.007625522752412776,-0.02384702404005087,0.0020403863458621696,-1.9800480141971118e-05,1.135315502109201,1.7120429881672425,-1.5,0.0,1.4362065625685818,1.8619954988818255,-1.5069453220675704,-0.15733990608633938,0.0,0.0,0.0,0.0,68082930,0
19.900000000000002,-0.3002953345552727,-0.1511062905914613,0.006543930519180577,0.16116642632045372,0.2640569174484518,-0.0080361256477179,1.13298288512169,1.7061362990303377,-1.500446885409083,0.044973345474104885,0.006088022821877445,-0.0009912592366162478,0.059572590410815945,-0.11537798768783111,-0.04013915483899017,0.38265202341143456,0.16925972251433946,-0.0022148138686112055,-0.30104146766741025,-0.149804146597228,0.0014750049247442241,0.15735160042457144,0.26246496755956983,0.003376581476205698,0.007625522752412776,-0.02384702404005087,0.0020403863458621696,-1.9800480141971118e-05,1.1323361115028097,1.7105091590508357,-1.5,0.0,1.4326314460580822,1.861615449642297,-1.5065439305191806,-0.16116642632045372,0.0,0.0,0.0,0.0,68082930,0
19.91,-0.2996873423739059,-0.15225748867447803,0.0061506477305831656,0.16476035096684125,0.26549003348664935,-0.008033195763027521,1.1299784740510088,1.704626799381789,-1.500431164936435,0.04658524373457877,0.008729534932797201,-0.0009528233237297699,0.060799218136679774,-0.11511980830167201,-0.03932827885974117,0.3593924646387532,0.14331160381975672,0.00029298846903792747,-0.300441107068132,-0.15094996485487056,0.00157204726480311,0.16118982604738835,0.26415121109197554,0.0038435912886477944,0.007662010782428488,-0.023664874204642274,0.0020834833542153494,-5.221654430062404e-06,1.1293631719041106,1.7089628633849718,-1.5,0.0,1.4290505142780165,1.86122035205945,-1.5061506477305833,-0.16476035096684125,0.0,0.0,0.0,0.0,68697260,0
19.92,-0.29906873204792656,-0.1534144755174004,0.005763522843216977,0.16818243040198247,0.2666493873420848,-0.008030270217042867,1.126980181658767,1.7031058682249247,-1.5004144677176554,0.04823322602528019,0.011385295906661645,-0.000909432026623281,0.06186103259793019,-0.11569868429223615,-0.03871248873661882,0.3422079435141223,0.11593538554354664,0.0002925545984654762,-0.2998292392241765,-0.15209311568641418,0.0016697218779713223,0.16479822907014194,0.2655760973864444,0.004339129710648888,0.007662010782428488,-0.023664874204642274,0.0020834833542153494,-5.221654430062404e-06,1.126396735476116,1.707404128300858,-1.5,0.0,1.4254654675240426,1.8608186038182586,-1.505763522843217,-0.16818243040198247,0.0,0.0,0.0,0.0,68697260,0
19.93,-0.2984378739889027,-0.15456890899244594,0.005385543192151791,0.17136324924611146,0.26754621478732593,-0.008002220774208353,1.1239881065887913,1.7015734492743888,-1.500396817393915,0.049915600882564,0.014052560413647145,-0.0008610744641217926,0.06308580590238454,-0.11544334750455496,-0.037797965106518706,0.31808188441289875,0.08968274452411111,0.0028049442834515025,-0.2992075069975669,-0.15324189505359612,0.0017650323740345157,0.16823748572838082,0.26672645069855,0.00483575625014884,0.007696919093161353,-0.023478030347111132,0.002126566964122082,9.405487746879486e-06,1.123436854267733,1.7058329811479622,-1.5,0.0,1.4218747282566357,1.8604018901404082,-1.505385543192152,-0.17136324924611146,0.0,0.0,0.0,0.0,68551349,0
19.94,-0.2977963761028152,-0.15572934927023283,0.005014723193619197,0.17436565582141192,0.26816735280594917,-0.00797421286825706,1.1210023641242366,1.7000295686426654,-1.500378211918783,0.05162998621058211,0.01672868290471258,-0.0008074998618404419,0.06414978860875246,-0.1160440277786895,-0.037081999853259356,0.3002406575300446,0.06211380186232213,0.0028007905951292584,-0.2985742464554659,-0.15438806317234355,0.0018605475132196419,0.1714385328018108,0.26761224910654374,0.0053574602281350695,0.007696919093161353,-0.023478030347111132,0.002126566964122082,9.405487746879486e-06,1.1204835802128572,1.7042494494935365,-1.5,0.0,1.4182799563156725,1.8599787987637693,-1.5050147231936193,-0.17436565582141192,0.0,0.0,0.0,0.0,68551349,0
19.95,-0.29714267780976855,-0.15688724485554978,0.004654000360262079,0.17711923681717576,0.26852430157290585,-0.007921276128306506,1.1180230534494406,1.698474167627718,-1.5003586795090875,0.05337462579430306,0.01941089827393274,-0.0007487342457016615,0.06536982930466054,-0.11578955853169619,-0.036072283335711754,0.2753580995763836,0.03569487669566622,0.005293673995055411,-0.29793106747959286,-0.1555401014947376,0.001953240969552378,0.17446395837209513,0.2682215369220161,0.0058765616138780445,0.007730984782866421,-0.023287098867842866,0.00216934752357758,2.3940704832779413e-05,1.1175369651294458,1.702653561122126,-1.5,0.0,1.4146796429392143,1.859540805977676,-1.504654000360262,-0.17711923681717576,0.0,0.0,0.0,0.0,68574595,0
19.96,-0.29647837945223326,-0.1580513181791699,0.004301367986749932,0.1796887381539771,0.2686047595364707,-0.007868417779474035,1.115050289908012,1.696907271884808,-1.500338222555006,0.05514706364146638,0.022096543213746253,-0.0006845663133384911,0.06642983575352639,-0.1164073323620115,-0.03526323735121466,0.2569501336801331,0.008045796356488694,0.00528583488324706,-0.2972763541428792,-0.1566895742909943,0.0020456954081551574,0.17724378471633234,0.26856449398135135,0.006416793236317043,0.007730984782866421,-0.023287098867842866,0.00216934752357758,2.3940704832779413e-05,1.1145970607186275,1.7010453440350908,-1.5,0.0,1.4110754401708607,1.8590966622142606,-1.5043013679867498,-0.1796887381539771,0.0,0.0,0.0,0.0,68574595,0
19.97,-0.2958019550162753,-0.15921283618034052,0.003959696250438883,0.182002980556714,0.26842075716975455,-0.00779106548412627,1.112084172738044,1.69532882067914,-1.5003168738294894,0.05694548671770548,0.02478284444429726,-0.0006150613387099286,0.06764244359579584,-0.11615180011706128,-0.03416717363110498,0.23142424027368827,-0.01840023667161962,0.007735229534776429,-0.29661171699680433,-0.15784512056680403,0.002134872551651663,0.17984230762390976,0.26863012305510064,0.006950497462856252,0.007764953498634368,-0.023092700034301247,0.0022115501147928793,3.82441949960261e-05,1.1116639185637807,1.699424826450107,-1.5,0.0,1.407465873580056,1.8586376626304475,-1.503959696250439,-0.182002980556714,0.0,0.0,0.0,0.0,68829189,0
19.98,-0.2951150300248648,-0.16038065581600186,0.0036269704088518263,0.18412839996914046,0.26796059201162503,-0.007713827735554991,1.1091248171913646,1.693738839322054,-1.5002946402625044,0.05876737528366232,0.0274671352959871,-0.0005400517618503232,0.0686924991410516,-0.11678196356613355,-0.033272584158705654,0.21254194124264592,-0.04601651581294948,0.0077237748571278506,-0.29593555466793886,-0.15899813570858262,0.0022233566985014174,0.18218885659568343,0.26842908516898384,0.007500957685960538,0.007764953498634368,-0.023092700034301247,0.0022115501147928793,3.82441949960261e-05,1.108737590129635,1.6977920368006751,-1.5,0.0,1.4038526201544999,1.858172692616677,-1.5036269704088518,-0.18412839996914046,0.0,0.0,0.0,0.0,68829189,0
19.990000000000002,-0.2944160781087777,-0.1615458909812297,0.0033059769897842415,0.18599328440861085,0.26723708944812735,-0.007612766205246684,1.106172322072401,1.6921372654415407,-1.500271559104766,0.060610867582993305,0.030146646003473672,-0.0004596437646886704,0.06989519160870966,-0.11652351652278346,-0.03209934190675847,0.18648844394703923,-0.07235025634976969,0.010106153030830744,-0.2952495118963694,-0.16015738805133098,0.0023081157738338454,0.1843492299330988,0.26795107074865715,0.008040799716165281,0.007799575327051849,-0.02289546442444638,0.0022529165879436324,5.217859728441648e-05,1.105818126761367,1.6961470037356208,-1.5,0.0,1.4002342048701446,1.8576928947168505,-1.5033059769897843,-0.18599328440861085,0.0,0.0,0.0,0.0,67804833,0
20.0,-0.2937067826375834,-0.1627175051906511,0.002994705674893189,0.1876655462433351,0.2662388793040465,-0.007511854331422014,1.1032268023894736,1.6905241241253735,-1.5002476418696626,0.06247339043759781,0.03281872102542358,-0.0003737170294655934,0.0709295471194325,-0.11716142094213752,-0.031127131489105248,0.167226183472425,-0.0998210144080832,0.010091187382467004,-0.2945519682927292,-0.16131413161672897,0.002391723510335241,0.1862522854604505,0.2672075021949909,0.0085926735223077,0.007799575327051849,-0.02289546442444638,0.0022529165879436324,5.217859728441648e-05,1.1029055796836977,1.694489756118591,-1.5,0.0,1.3966123623212812,1.857207261309242,-1.5029947056748931,-0.1876655462433351,0.0,0.0,0.0,0.0,67804833,0
20.01,-0.29298558170410355,-0.16388648836039366,0.0026958443298708695,0.18907317399461146,0.26497984368132693,-0.007388016197849594,1.1002883560295367,1.688899351768075,-1.5002229301473402,0.06435304162752521,0.03548060581482541,-0.0002824195859552291,0.07212009334798163,-0.11689831697425675,-0.02988613450223193,0.14076277512763788,-0.1259035622719541,0.012383813357242006,-0.29384463599368044,-0.16247723572983863,0.0024711722322324804,0.18796511899274082,0.2661884789401826,0.009129744351036431,0.007835600493861254,-0.022696029271488855,0.002293207206738486,6.561095911881982e-05,1.1000000000000005,1.6928203230275514,-1.5,0.0,1.3929855817041041,1.856706811387945,-1.5026958443298708,-0.18907317399461146,0.0,0.0,0.0,0.0,68821254,0
20.02,-0.2922542489493774,-0.16506188250342604,0.002407398813376717,0.19028533809026182,0.26344867497425917,-0.007264361449384786,1.0973570976086733,1.6872629733593896,-1.5001974400173028,0.06624720499028476,0.038129670453527005,-0.000185681020285053,0.07313327547261227,-0.1175394143032382,-0.028844551649415257,0.12121640956503701,-0.15311687070677577,0.012365474846480843,-0.29312584208634807,-0.1636378408685485,0.0025490130037407865,0.18941633627595508,0.26490646387015976,0.009673856567017611,0.007835600493861254,-0.022696029271488855,0.002293207206738486,6.561095911881982e-05,1.0971014386913909,1.691138733754268,-1.5,0.0,1.3893556876407682,1.856200616257694,-1.5024073988133768,-0.19028533809026182,0.0,0.0,0.0,0.0,68821254,0
20.03,-0.2915111517119395,-0.166234582983661,0.002131944696610033,0.19122995938146106,0.2616605694297952,-0.0071188941490085795,1.094433123620441,1.6856149244687575,-1.5001712172106965,0.06815394625944363,0.0407631872586625,-8.369140297016475e-05,0.07430972374379471,-0.11727004802349549,-0.027545411676668418,0.09446212911992458,-0.17881055444639787,0.014546730037620604,-0.2923973988232211,-0.16480488906321067,0.00262228066063706,0.1906741269158868,0.2633516805135496,0.010198961731488826,0.007873774910617446,-0.02249503474393569,0.0023322018995839016,7.841463597962049e-05,1.0942099466158497,1.6894450178038047,-1.5,0.0,1.3857210983277892,1.8556796007874659,-1.50213194469661,-0.19122995938146106,0.0,0.0,0.0,0.0,68726052,0
20.04,-0.2907581859210554,-0.1674136823056857,0.001867514993250647,0.19197724452348736,0.2596040109796273,-0.006973642263188157,1.0915165481453601,1.6839552301166294,-1.500144282294557,0.07007061687787308,0.04337856634207268,2.3568005659753375e-05,0.07529657908840656,-0.11790993220247059,-0.026442970335938586,0.07472851420263002,-0.2056558450167869,0.014525188582042233,-0.2916575475080806,-0.16596943521281193,0.0026934916139538714,0.1916670618429449,0.26153790834101837,0.010725940862991811,0.007873774910617446,-0.02249503474393569,0.0023322018995839016,7.841463597962049e-05,1.091325574507312,1.687739204893993,-1.5,0.0,1.3820837604283676,1.8551528871996787,-1.5018675149932506,-0.19197724452348736,0.0,0.0,0.0,0.0,68726052,0
20.05,-0.2899936131466559,-0.16859001088239495,0.001616560781351536,0.1924552758058293,0.25729576149316746,-0.0068078934744787495,1.0886074658197114,1.682283825456756,-1.5001166848834226,0.07199525910689414,0.04597311839807872,0.00013586566272115146,0.07645727743995186,-0.11763285767092503,-0.025095421189911104,0.04780312823419508,-0.23082494864598807,0.016574878870940824,-0.29090823256488857,-0.16714046598732957,0.0027597411134240805,0.19246422290210524,0.25945520560060426,0.011229765706139809,0.007914835611054435,-0.022293120196403022,0.002369701117874362,9.047109027687823e-05,1.088448372974795,1.6860213249549219,-1.5,0.0,1.3784419861214507,1.8546113358373169,-1.5016165607813516,-0.1924552758058293,0.0,0.0,0.0,0.0,68000152,0
20.06,-0.28921948304556044,-0.1697726838982571,0.0013771523850427965,0.19273507213947808,0.25472382575003033,-0.006642390134070091,1.0857059900527846,1.680600735670194,-1.500088449892715,0.07392520271024153,0.04854430779233156,0.0002531677926486336,0.07741301010954336,-0.1182673015862142,-0.023940839630873942,0.027979633364876688,-0.25719357431371126,0.01655033404086583,-0.2901475766926897,-0.1683089786562065,0.002823499070760599,0.1929943603347387,0.25711893942528397,0.011730212992748209,0.007914835611054435,-0.022293120196403022,0.002369701117874362,9.047109027687823e-05,1.0855783925014961,1.6842914081284055,-1.5,0.0,1.3747978755470567,1.8540640920266627,-1.5013771523850428,-0.19273507213947808,0.0,0.0,0.0,0.0,68000152,0
