time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,v_fx,v_fy,v_fz,v_tz,solve_time,metadata
20.8,0.19209269760221542,0.10180877893552168,-0.02538806317856757,-0.18008561060492662,-0.13970205703094793,0.010532416065095276,1.6663303694209874,1.087036705989465,-1.499946566303635,0.023604955376960973,-0.12513824117294223,0.00030217637059690215,-0.08865314992795528,-0.012355327791368845,-0.0015276062444270102,-0.24739610655912997,1.1213636750928835,0.007467279477367044,0.19429091884077507,0.10258935432267315,0.0011936401392088148,-0.17843464501694895,-0.15113254128583167,0.006674077465516812,-0.005296324380258058,0.0002279902873091863,5.861325152673342e-05,5.2481608536770834e-05,1.6666833712837783,1.085976019917349,-1.5,0.0,1.4745906736815628,0.9841672409818273,-1.4746119368214323,0.18008561060492662,0.0,0.0,0.0,0.0,67764638,0
20.81,0.19119371911389133,0.1016854817941725,-0.025378417611732186,-0.18231550369911437,-0.1284360536314071,0.01060496619584575,1.6682646454089425,1.0880610869795557,-1.4999347952033752,0.021795001575650813,-0.12653735849687922,0.00037506762249389164,-0.08989784883241117,-0.012329714134917305,0.0009645566835384334,-0.2229893094187738,1.1266003399540852,0.007255013075047393,0.19342759879549276,0.10243809900907805,0.0011771100259743159,-0.18099538013101615,-0.13991173239369886,0.007289125189698951,-0.0055401569232537175,6.820068261795728e-05,8.800083188231652e-05,5.1310373757962725e-05,1.6686137859356003,1.0870414605076992,-1.5,0.0,1.477420066821709,0.9853559787135268,-1.4746215823882678,0.18231550369911437,0.0,0.0,0.0,0.0,68841442,0
20.82,0.19029385400994955,0.10156967516079765,-0.02534582079444057,-0.18435561607053452,-0.11704315022936114,0.01067740889108221,1.670190136096261,1.0890839533425685,-1.4999232207424518,0.019961919275170638,-0.12782372516501628,0.0004537305979575051,-0.08998651039417618,-0.01158066333748536,0.0032596817291615774,-0.20401123714201613,1.1392903402045953,0.0072442695236460556,0.19254906873185043,0.10228663630128071,0.001157446092351935,-0.18330823004801755,-0.12863666681370683,0.007866297546361341,-0.0055401569232537175,6.820068261795728e-05,8.800083188231652e-05,5.1310373757962725e-05,1.6705375440038663,1.0881060420339739,-1.5,0.0,1.4802436899939169,0.9865363668731763,-1.4746541792055594,0.18435561607053452,0.0,0.0,0.0,0.0,68841442,0
20.830000000000002,0.18938187288125002,0.10145404972900071,-0.025288802196536415,-0.18614738651063015,-0.10562614739349416,0.010746119705496687,1.6721068055195611,1.0901053766673292,-1.4999118737067787,0.018107645419104815,-0.12899605475351444,0.0005378068285436424,-0.09119811286995387,-0.011562543179694545,0.00570185979041571,-0.17917704400956283,1.141700283586698,0.006871081441447568,0.19166694233001,0.10214233247607386,0.0011347035673063264,-0.18542738560658212,-0.11723295884981674,0.008407623058613726,-0.005797969818945295,-9.201000187710934e-05,0.0001169369384063476,4.920049153477959e-05,1.6724545695419017,1.0891697539891836,-1.5,0.0,1.4830726966606518,0.9877157042601828,-1.4747111978034635,0.18614738651063015,0.0,0.0,0.0,0.0,67474103,0
20.84,0.18846994906143805,0.10134584257734021,-0.025209366009998502,-0.18774570188599607,-0.09410571125347486,0.010814728769830377,1.6740145040005356,1.0911253559190548,-1.4999007839983327,0.016234715237546323,-0.1300540888279885,0.0006268649816244685,-0.09119238198119736,-0.010820715166049707,0.007943618653791356,-0.15983153753659185,1.152043614001929,0.006860906433368936,0.19076984809744152,0.10199792517254935,0.001108970844589389,-0.1872930181558492,-0.10580340744740628,0.008905815308082612,-0.005797969818945295,-9.201000187710934e-05,0.0001169369384063476,4.920049153477959e-05,1.674364786868822,1.0902325858749211,-1.5,0.0,1.485894837807384,0.9888867432975809,-1.4747906339900014,0.18774570188599607,0.0,0.0,0.0,0.0,67474103,0
20.85,0.18754619837681677,0.10123773259174518,-0.025106122862006395,-0.1890925087356683,-0.08258968863658502,0.010878034170748258,1.6759132042934426,1.0921439637089687,-1.4998899797307834,0.014345113377323668,-0.1309967775912225,0.0007205117526996169,-0.09237506846212887,-0.010810998559502773,0.010324314799210706,-0.1346806849672239,1.1516022616889845,0.006330540091788031,0.18987002929070515,0.1018607789913868,0.0010804267549302,-0.18896018602226541,-0.09426887632340071,0.009364677107514832,-0.006069743736858439,-0.0002520691918870466,0.00014526910631532832,4.617237007389129e-05,1.6762681205725165,1.091294527201464,-1.5,0.0,1.4887219221956998,0.9900567946097188,-1.4748938771379936,0.1890925087356683,0.0,0.0,0.0,0.0,67001232,0
20.86,0.18662340447613368,0.10113693516770375,-0.024981100401020594,-0.19024309723876734,-0.07099389983122856,0.010941245826166067,1.6778027591612654,1.0931611999607003,-1.4998794891274658,0.012441418697629034,-0.1318241499143905,0.0008182713097508754,-0.09227939006830879,-0.010079742404142373,0.012502246098580078,-0.11505885030990329,1.1595788805356462,0.006321165541780919,0.188955486782273,0.10172362517316592,0.001049060331759135,-0.19036946796946344,-0.08273723231680051,0.009775955705125856,-0.006069743736858439,-0.0002520691918870466,0.00014526910631532832,4.617237007389129e-05,1.6781644955126305,1.0923555674878809,-1.5,0.0,1.4915410910364968,0.9912186323201772,-1.4750188995989795,0.19024309723876734,0.0,0.0,0.0,0.0,67001232,0
20.87,0.18568903094465294,0.10103614472836109,-0.02483299729878262,-0.19114012668916422,-0.059431152816605055,0.010997649203411813,1.6796831500546476,1.094177137971996,-1.4998693373614937,0.010525652629872404,-0.1325353951791601,0.0009197230985908062,-0.0934373531480739,-0.010079043934266393,0.01481031022379763,-0.08970294503968922,1.15627470146235,0.005640337724574751,0.1880390893382223,0.1015938011295635,0.001015176597216485,-0.19157660677566285,-0.0711245264769607,0.01014517888399308,-0.006355385752205496,-0.00041141101386313496,0.00017284052900126242,4.226375979690562e-05,1.6800538368235265,1.093415696262131,-1.5,0.0,1.4943648058788734,0.99237955153377,-1.4751670027012174,0.19114012668916422,0.0,0.0,0.0,0.0,66956657,0
20.88,0.18475646623559663,0.10094253089529744,-0.024663853814002126,-0.19183909470524738,-0.04781240262727872,0.011053969055986223,1.6815542321968049,1.0951917785442753,-1.499859550771536,0.008600424399887528,-0.13313083133891043,0.0010243557219993566,-0.09325647090563216,-0.009361383306365162,0.016914348478049398,-0.06989680160831593,1.161875018932634,0.0056319852574409565,0.1871082142157152,0.1014640572279267,0.000978658995767688,-0.19252282299848758,-0.059543615975033194,0.010463262340855033,-0.006355385752205496,-0.00041141101386313496,0.00017284052900126242,4.226375979690562e-05,1.681936069917248,1.0944749030611736,-1.5,0.0,1.4971796036816514,0.9935323721658761,-1.475336146185998,0.19183909470524738,0.0,0.0,0.0,0.0,66956657,0
20.89,0.18381252794479175,0.10084883059305891,-0.02447246352908048,-0.19228357315881972,-0.036255307543505866,0.011102071763760601,1.6834159956814572,1.0962051953306142,-1.4998501513662779,0.006667780889738507,-0.13360988835905252,0.001131729437105869,-0.09439382908048788,-0.009370030223853213,0.019139028492164322,-0.04444784535723488,1.1557095083772853,0.004810270777437937,0.1861763484652277,0.10134167863388567,0.0009399405258047528,-0.1932643510149022,-0.04790570201420887,0.010737371510651243,-0.006654730083864243,-0.0005694787727148565,0.00019949146657900795,3.7529107521726554e-05,1.6838111204864532,1.0955331774310637,-1.5,0.0,1.4999985925416615,0.9946843468380048,-1.4755275364709195,0.19228357315881972,0.0,0.0,0.0,0.0,66639845,0
20.900000000000002,0.18287120097552295,0.10076214395881199,-0.02426086806177793,-0.192529072537993,-0.02466596376934599,0.011150103238870317,1.6852682982118927,1.097217389929508,-1.499841163431289,0.00473034804746852,-0.1339731736314233,0.001241306892683828,-0.09413269692688049,-0.008668663424691801,0.02115954673025504,-0.024549937917327642,1.1589343774159875,0.004803147510971594,0.18523025304354776,0.10121945988936178,0.0008987934988932017,-0.19374328422699869,-0.03632852723707709,0.010957745557795905,-0.006654730083864243,-0.0005694787727148565,0.00019949146657900795,3.7529107521726554e-05,1.685678914507357,1.0965905089270611,-1.5,0.0,1.502807713531834,0.9958283649682491,-1.475739131938222,0.192529072537993,0.0,0.0,0.0,0.0,66639845,0
20.91,0.18191866685103875,0.10067527686297051,-0.024027962666999875,-0.19252027109642195,-0.01316674386146169,0.011188631345273673,1.6871111384414765,1.0982284360235932,-1.4998326056328364,0.0027901865821320895,-0.13422035794619397,0.001352637528759565,-0.09525341244842017,-0.008686709584147894,0.023290539477805516,0.0008801441571049447,1.14992199078843,0.003852810640335648,0.18428402295837595,0.10110460940852639,0.0008557798452493949,-0.19401614653364305,-0.024718431477066094,0.011133063607573707,-0.006967539191327126,-0.000725727307863528,0.00022506087847711198,3.20385997292996e-05,1.6875393782426487,1.0976468871137302,-1.5,0.0,1.50562071139161,0.9969716102507596,-1.475972037333,0.19252027109642195,0.0,0.0,0.0,0.0,67790143,0
20.92,0.18096949575598664,0.10059523670589555,-0.023775778761657745,-0.19231249975729697,-0.0016589172449622217,0.011227102397514996,1.6889443765753287,1.099238335927303,-1.499824500073077,0.000849925281810125,-0.13435233705556957,0.0014651681349573682,-0.09491710950521154,-0.008004015707495711,0.025218390534213174,0.020777133912496422,1.1507826616499468,0.00384710522413232,0.18332381338522225,0.10098999037098579,0.0008105559759422972,-0.19402613003219646,-0.013197910937560583,0.011253060619780306,-0.006967539191327126,-0.000725727307863528,0.00022506087847711198,3.20385997292996e-05,1.6893924382444063,1.0987023015650452,-1.5,0.0,1.5084229424884197,0.9981070648591497,-1.4762242212383423,0.19231249975729697,0.0,0.0,0.0,0.0,67790143,0
20.93,0.18000924663751003,0.10051492409690131,-0.023503319835523465,-0.19185173015306153,0.009730589756767096,0.011254931210557317,1.6907680197146195,1.1002471630330504,-1.499816861944487,-0.0010883730964713525,-0.1343690216439976,0.001578445844406775,-0.09602491184766183,-0.008031260899424308,0.027245892613427865,0.046076960423544956,1.1389507001729318,0.0027828813042320745,0.1823643139290797,0.10088271057474117,0.0007638128590152136,-0.19382983782814775,-0.0016684588428040384,0.011327770944940677,-0.00729350521739424,-0.0008796252234757436,0.0002493882537678194,2.5876914338592606e-05,1.6912380213569944,1.0997567418644918,-1.5,0.0,1.5112287747194844,0.9992418177675905,-1.4764966801644765,0.19185173015306153,0.0,0.0,0.0,0.0,66522829,0
20.94,0.1790530610159024,0.10044123098020283,-0.023212595342778686,-0.19119292413173816,0.021105277150803268,0.011282718813434988,1.692581930590627,1.1012549202892368,-1.4998097110734923,-0.003022090891748359,-0.13427159330844293,0.001691911961807821,-0.09561856216076244,-0.007369311669849068,0.029072449274477826,0.0658806021323381,1.1374687394036171,0.002778760287767071,0.18139108760073974,0.10077572561863106,0.0007150870994642142,-0.19337177952770063,0.009742833555467264,0.011346611740104607,-0.00729350521739424,-0.0008796252234757436,0.0002493882537678194,2.5876914338592606e-05,1.6930760547199502,1.100810197605169,-1.5,0.0,1.5140229937040477,1.0003689666249662,-1.4767874046572214,0.19119292413173816,0.0,0.0,0.0,0.0,66522829,0
20.95,0.17808589223106971,0.10036717772180224,-0.02290272326549825,-0.1902835261547765,0.03233384903820404,0.011298894732246984,1.6943861246135419,1.1022616804846659,-1.499803059094053,-0.004949175094355586,-0.1340602005272116,0.0018051197867957548,-0.0967168784832691,-0.0074053258400588115,0.030987207728043597,0.0909397976961657,1.1228571887400776,0.0016175918811995762,0.1804194022915,0.10067601954290699,0.0006651979439287578,-0.19270842026072274,0.021139278123134642,0.011320782498793392,-0.007632251762677971,-0.0010306569911114037,0.0002723156091549692,1.9141705957643822e-05,1.6949064657708663,1.1018626583898954,-1.5,0.0,1.5168205735397966,1.0014954806680931,-1.4770972767345016,0.1902835261547765,0.0,0.0,0.0,0.0,68098245,0
20.96,0.17712343646136963,0.10029951869593985,-0.022575679247097094,-0.18917794315671127,0.04352449266829684,0.011315046697026997,1.696180467067956,1.1032674471184578,-1.499796923501791,-0.006867033065936972,-0.13373630679700083,0.001917515582653464,-0.09624557697000935,-0.006765902586239831,0.03270440184011574,0.11055829980652386,1.1190643630092796,0.0016151964780013884,0.17943424544143272,0.10057666337919353,0.0006135592262134704,-0.1917857971581386,0.03238937302107639,0.011239579585770921,-0.007632251762677971,-0.0010306569911114037,0.0002723156091549692,1.9141705957643822e-05,1.696729182248245,1.102914113831306,-1.5,0.0,1.5196057457868755,1.0026145951353662,-1.477424320752903,0.18917794315671127,0.0,0.0,0.0,0.0,68098245,0
20.97,0.1761500617533022,0.10023141815253478,-0.022230701600967826,-0.18782526364110208,0.054541749524714765,0.011318805989783545,1.6979649815085507,1.1042722920691332,-1.4997913123334263,-0.008773633216519326,-0.13330029513062222,0.0020286670777973914,-0.0973374708067424,-0.006810054340507503,0.03449776461292678,0.1352679515609201,1.1017256856417925,0.00037592927565466863,0.17845144405946314,0.1004844950675375,0.0005611168364709171,-0.1906600150582354,0.04360116663786083,0.011115149514392766,-0.00798333597733713,-0.0011783249223749918,0.0002936896209094799,1.1941854566422854e-05,1.6985441321943646,1.103964553551962,-1.5,0.0,1.5223940704410623,1.0037331353994272,-1.4777692983990323,0.18782526364110208,0.0,0.0,0.0,0.0,66836973,0
20.98,0.17518199958707664,0.10016947145779465,-0.02186972034901242,-0.18627915816783916,0.06549838763054608,0.011322559715609398,1.699739535803104,1.1052762193015517,-1.4997862407345997,-0.01066642159844913,-0.1327539055696619,0.0021380357963438575,-0.09680621662255613,-0.006194669474012922,0.03609812519554068,0.1546105473262914,1.095663810583131,0.0003753725825852697,0.17745542945532058,0.10039272324184093,0.000507159882677657,-0.18927883819298028,0.05463895609603088,0.01093687185464661,-0.00798333597733713,-0.0011783249223749918,0.0002936896209094799,1.1941854566422854e-05,1.7003512439581066,1.1050139671844466,-1.5,0.0,1.5251692443710299,1.004844495726652,-1.4781302796509876,0.18627915816783916,0.0,0.0,0.0,0.0,66836973,0
20.990000000000002,0.17420305622843293,0.1001070098758593,-0.021492099437347683,-0.18449052161827376,0.07625501455580178,0.011313343885612545,1.7015041614614386,1.1062792994842352,-1.4997817131507762,-0.012543399455567544,-0.13209775126354162,0.002245211777991512,-0.09789433586437044,-0.006246158193534429,0.03776209116647369,0.17886365495653997,1.0756626925255692,-0.0009215829996852705,0.17646256583346281,0.10030801826834429,0.0004527583823305194,-0.18769778571184148,0.06561543061202929,0.010717598164765446,-0.008346250954778103,-0.001322151011136217,0.00031336385468428644,4.395511833687354e-06,1.7021504461977937,1.106062344371471,-1.5,0.0,1.5279473899693607,1.0059553344956118,-1.4785079005626522,0.18449052161827376,0.0,0.0,0.0,0.0,66579617,0
21.0,0.17322997648618238,0.10005044907096435,-0.021099711622406186,-0.18251211175713702,0.0869288490209545,0.011304141702833451,1.70325872896664,1.1072815369606612,-1.4997777423924359,-0.014402064821543497,-0.13133384206512017,0.0023496817629985955,-0.09730797422505677,-0.005656080489494846,0.03923878149414974,0.1978409861136725,1.0673834465152727,-0.0009202182779093981,0.17545675052015255,0.10022374764260102,0.0003970758340328584,-0.18586653659759536,0.07639091984214605,0.010446998500708361,-0.008346250954778103,-0.001322151011136217,0.00031336385468428644,4.395511833687354e-06,1.7039416678840016,1.1071096747659752,-1.5,0.0,1.5307116913978192,1.0070592256950108,-1.478900288377594,0.18251211175713702,0.0,0.0,0.0,0.0,66579617,0
21.01,0.17224603139347325,0.09999330935780548,-0.0206920511244707,-0.18029678271239105,0.09737681400823726,0.011281609169942834,1.7050032775701829,1.1082830008968216,-1.4997743293625783,-0.016240462803003595,-0.13046301575349648,0.002451065446464763,-0.09839450927091445,-0.005713971315886751,0.04076604979354854,0.22153290447459628,1.0447964987282765,-0.0022532532890617517,0.17445486035426833,0.10014639361603733,0.00034130298575414273,-0.18383979814600965,0.08708263116236876,0.010138368346616721,-0.008720428411857663,-0.0014616786451694518,0.00033120105504056893,-3.372017247785749e-06,1.7057248383023653,1.1081559480312315,-1.5,0.0,1.533478806908892,1.0081626386734261,-1.4793079488755292,0.18029678271239105,0.0,0.0,0.0,0.0,67300082,0
21.02,0.17126845456774692,0.09994180681548806,-0.020270922091231502,-0.17789620869620626,0.10772042602158508,0.011259110004245742,1.7067376804040366,1.109283695925207,-1.4997714845829322,-0.018056156188122317,-0.12948754392254533,0.0025488841973916594,-0.09775768257263374,-0.0051502542317415755,0.042112903323919745,0.24005740161847952,1.0343612013347812,-0.002249916569709201,0.1734402833853765,0.10006950283854123,0.0002844779646104035,-0.18156933851187226,0.09754718309511548,0.009781875092689659,-0.008720428411857663,-0.0014616786451694518,0.00033120105504056893,-3.372017247785749e-06,1.707499887056371,1.1092011538409454,-1.5,0.0,1.536231432488624,1.0092593470254574,-1.4797290779087684,0.17789620869620626,0.0,0.0,0.0,0.0,67300082,0
21.03,0.17028001121450353,0.0998896716641849,-0.019835952875702785,-0.175265345947138,0.11781319218242695,0.011223143898936378,1.7084619842241409,1.1102836894241706,-1.4997692055031562,-0.019847244475206433,-0.1284084824031742,0.0026427940274300166,-0.09884433532433742,-0.005213515130315418,0.043496921552871534,0.263086274906826,1.009276616084187,-0.0035966105309363297,0.1724303820104167,0.09999934989635191,0.00022790797760724566,-0.17910882870841174,0.10790615193711227,0.009390983003835719,-0.009105241639153926,-0.0015964741878576622,0.00034707545534641077,-1.1230517076920571e-05,1.7092667440701312,1.1102452818793564,-1.5,0.0,1.5389867328556277,1.0103556102151716,-1.4801640471242972,0.175265345947138,0.0,0.0,0.0,0.0,66072562,0
21.04,0.1692983967725457,0.09984290139065095,-0.019388868110814386,-0.17245462061307765,0.12778075189028293,0.011187231053861988,1.7101760648453161,1.1112829862228892,-1.4997675004313655,-0.02161136733681488,-0.12722835517596856,0.002732359623013737,-0.09816144419578357,-0.004677027353395006,0.04470847648884008,0.2810725334060359,0.9967559707855976,-0.003591284507439058,0.17140806211752,0.09992967987187544,0.0001705071790686712,-0.17641228616084467,0.11801272272056454,0.008956559558372051,-0.009105241639153926,-0.0015964741878576622,0.00034707545534641077,-1.1230517076920571e-05,1.7110253395911592,1.111288321841344,-1.5,0.0,1.5417269428186136,1.011445420450693,-1.4806111318891857,0.17245462061307765,0.0,0.0,0.0,0.0,66072562,0
21.05,0.16830590268898105,0.09979545571640557,-0.018929433237192567,-0.16942122341651158,0.13747348322108352,0.011137942994136204,1.7118799762673405,1.1122816516346803,-1.499766363490356,-0.023346688592016905,-0.1259484285208153,0.0028172791634068052,-0.09924940835646762,-0.00474456742453957,0.045943487362181956,0.30333971965660705,0.969273133080058,-0.00492880597257845,0.17039114220243692,0.0998665411790978,0.00011369410095133812,-0.17353212552020236,0.12799266551532443,0.008491954039306825,-0.009500008704782428,-0.00172612843046693,0.00036087506802138597,-1.9047186397949873e-05,1.7127756041931113,1.112330263432523,-1.5,0.0,1.5444697015041302,1.0125348077161174,-1.4810705667628075,0.16942122341651158,0.0,0.0,0.0,0.0,66901604,0
21.06,0.16732065685838676,0.09975309546830971,-0.018459283041720627,-0.16621417471877295,0.1470209525588233,0.01108872792239785,1.7135735970209516,1.1132796905902478,-1.4997658008752344,-0.025050936175882724,-0.12457146822883315,0.0028971684546531566,-0.09852458305942836,-0.004236024809584947,0.047015019547193976,0.3207048697738632,0.9547469337739776,-0.004921507173835277,0.16936207536110567,0.09980389555673948,5.626151216512514e-05,-0.17042475838658183,0.13769602919821572,0.007988929124635134,-0.009500008704782428,-0.00172612843046693,0.00036087506802138597,-1.9047186397949873e-05,1.7145174687785416,1.1133710963693522,-1.5,0.0,1.547196811920155,1.0136180009010425,-1.4815407169582793,0.16621417471877295,0.0,0.0,0.0,0.0,66901604,0
21.07,0.16632451149868716,0.0997100281383088,-0.01797832198777055,-0.16279302117572786,0.1562707124389995,0.011026457718073004,1.715256988065813,1.1142771660685518,-1.4997658035423294,-0.026722347475428367,-0.1230989424540498,0.002971772777742883,-0.09961453596996021,-0.004306733000090874,0.04809610539500765,0.3421153543045091,0.92497598801762,-0.006227020432484699,0.1683391044861464,0.09974754783039644,-2.667094959143447e-07,-0.16714112995456432,0.14725257747833528,0.007460432308972624,-0.009903995894211646,-0.0018502579163796192,0.0003725039151201312,-2.6689002468386404e-05,1.7162508645816168,1.1144108103792296,-1.5,0.0,1.5499263530829297,1.0147007822409209,-1.4820216780122295,0.16279302117572786,0.0,0.0,0.0,0.0,66148201,0
21.080000000000002,0.16533599531529358,0.09967176082786239,-0.01748808539620043,-0.15920522693563163,0.16535604032748594,0.010964279726282306,1.7169300306792967,1.1152740830038674,-1.4997663756962143,-0.02835874922611563,-0.12153384707074193,0.0030407658333377816,-0.09885161833935652,-0.0038267310446416427,0.04902365915701197,0.3587794240096229,0.9085327888486424,-0.006217799179069768,0.16730426134836782,0.09969169353156536,-5.721538849857554e-05,-0.16364017506872616,0.15650953833078718,0.006899305559489877,-0.009903995894211646,-0.0018502579163796192,0.0003725039151201312,-2.6689002468386404e-05,1.7179757231708395,1.1154493952005986,-1.5,0.0,1.552639727855546,1.0157776343727363,-1.4825119146037995,0.15920522693563163,0.0,0.0,0.0,0.0,66148201,0
21.09,0.1643365580717249,0.09963276568379217,-0.016988617559755437,-0.1554128047328638,0.17412198193656092,0.010889591029363743,1.718592792473696,1.1162705017800192,-1.4997675053172363,-0.029958460885417,-0.11987784261912608,0.0031039439367674566,-0.0999437243568676,-0.003899514407021555,0.0499467836444993,0.37924222027678267,0.8765941609074978,-0.007468869691856236,0.16627617943991937,0.09964187761517436,-0.00011296210220620301,-0.1599711659301369,0.16560044516158437,0.006317810342967526,-0.010316421367855176,-0.0019685061389681955,0.00038188416017937316,-3.402508135224061e-05,1.719691976451745,1.1164868405830453,-1.5,0.0,1.5553554183800202,1.0168540748992532,-1.4830113824402447,0.1554128047328638,0.0,0.0,0.0,0.0,65780463,0
21.1,0.16334509546929232,0.09959828007962784,-0.016481345558455873,-0.1514615198421462,0.18270529102671756,0.01081501293484467,1.7202451574998432,1.1172664272342947,-1.4997691947599154,-0.031519417619934535,-0.11813414225598777,0.003161044314965272,-0.09914626024325665,-0.003448560416432548,0.050727200129956324,0.3951284890717611,0.8583309090156657,-0.007457809451907307,0.16523650261473563,0.09959254542755334,-0.000168944267912786,-0.15609567345175362,0.17437003631383102,0.0057100378197815355,-0.010316421367855176,-0.0019685061389681955,0.00038188416017937316,-3.402508135224061e-05,1.7213995566695934,1.1175231362874032,-1.5,0.0,1.558054461200301,1.0179248562077754,-1.4835186544415442,0.1514615198421462,0.0,0.0,0.0,0.0,65780463,0
21.11,0.16234269361494236,0.09956305626887355,-0.015966453093573914,-0.14731594958983593,0.19094883886708566,0.010728684927389128,1.7218871996920972,1.118261916903726,-1.4997714292450417,-0.033040028672773884,-0.11630458857039165,0.003211917187753354,-0.10024018543499737,-0.0035223810754304585,0.05148924648819594,0.41455702523102667,0.8243547840368106,-0.00863280074555418,0.16420421922540798,0.09954896694313713,-0.00022344851262197504,-0.15206110528393493,0.18295536855961156,0.005087287278808185,-0.010736459017562823,-0.002080544614564981,0.00038895810251562746,-4.0928991990035476e-05,1.7230983964120417,1.1185582720858522,-1.5,0.0,1.5607557027970993,1.0189952158169786,-1.484033546906426,0.14731594958983593,0.0,0.0,0.0,0.0,67152063,0
21.12,0.1613485793410869,0.09953204701697016,-0.015445251203909658,-0.14302002591824964,0.19899260301695068,0.010642484758350397,1.7235188058961197,1.1192569754258106,-1.4997742094314999,-0.0345183463207585,-0.11439259821152457,0.003256367706627941,-0.09941142738554432,-0.0031009251903387595,0.052120188966425535,0.4295923671586307,0.8043764149865029,-0.008620016903873104,0.16316062040223986,0.09950585220846055,-0.0002780186458058217,-0.14783176479846138,0.19119903588670809,0.004445051887458718,-0.010736459017562823,-0.002080544614564981,0.00038895810251562746,-4.0928991990035476e-05,1.7247884286118043,1.1195922377620189,-1.5,0.0,1.5634398492707173,1.0200601907450486,-1.4845547487960904,0.14302002591824964,0.0,0.0,0.0,0.0,67152063,0
21.13,0.16034351569027197,0.09950029866490903,-0.014918061264030405,-0.13854097735330564,0.2066776247323524,0.010545500039132398,1.7251400560144872,1.1202516572489574,-1.4997775180184874,-0.035952876497889745,-0.11240018469796798,0.0032943017667300904,-0.10050636508149347,-0.0031748352061131933,0.05271899398792525,0.44790485649439965,0.7685021715401716,-0.009698471921799836,0.16212501183673397,0.09946818231468586,-0.0003308586987444788,-0.14345301771312466,0.19924135135565998,0.003793406010214914,-0.011163242502090243,-0.002186073832145691,0.00039368999793345534,-4.728098319509847e-05,1.726469586549306,1.1206250231110813,-1.5,0.0,1.566126070859034,1.0211247244461723,-1.4850819387359695,0.13854097735330564,0.0,0.0,0.0,0.0,65955437,0
21.14,0.15934702284253288,0.09947246566987476,-0.0143860715684163,-0.13392077664950672,0.21414683640656104,0.01044865893927184,1.7267508397020734,1.121245966706344,-1.499781354133417,-0.037341796296268354,-0.11033095348003799,0.00332559554608997,-0.09964928477391012,-0.002783299503426935,0.053198969561410486,0.462020070379894,0.7469211674208642,-0.00968410998605581,0.1610783687586232,0.09943094573865537,-0.0003836114929626059,-0.13889197983786086,0.2069231217929991,0.0031293779359879673,-0.011163242502090243,-0.002186073832145691,0.00039368999793345534,-4.728098319509847e-05,1.7281418038553071,1.1216566179398626,-1.5,0.0,1.5687947810127743,1.022184152269988,-1.4856139284315837,0.13392077664950672,0.0,0.0,0.0,0.0,65955437,0
21.150000000000002,0.15833958292953398,0.09944390094113559,-0.013849738042575152,-0.12912937801239244,0.22123980409491661,0.010342187836493672,1.7283512424526595,1.1222399549265782,-1.4997856982088265,-0.03868371443278613,-0.10818707717443683,0.003350211273671401,-0.10074399129989078,-0.002856472873918176,0.053633352584114766,0.47913986371142925,0.709296768835557,-0.010647110277816821,0.1600402750586093,0.09939882202344126,-0.00043440754094939025,-0.13419181365177768,0.2143876305601156,0.002461572758143118,-0.011595869440724818,-0.002284824082729996,0.00039606767087399134,-5.297008492151971e-05,1.7298050145135346,1.1226870120669405,-1.5,0.0,1.5714654315840006,1.023243111125805,-1.486150261957425,0.12912937801239244,0.0,0.0,0.0,0.0,67992349,0
21.16,0.15734096991921157,0.09941894816306156,-0.013310120745427395,-0.12420667812639832,0.22810213088819795,0.010235874400938653,1.7299411567363088,1.1232336258329285,-1.4997905480103204,-0.03997693954463795,-0.10597233453153068,0.003368097923876353,-0.0998613010322416,-0.0024952778074029194,0.05396172971477561,0.49226998859941207,0.686232679328132,-0.010631343555501927,0.15899142836493782,0.09936709063502185,-0.0004849801493928686,-0.12932251118518195,0.22147426429061526,0.0017886650204951915,-0.011595869440724818,-0.002284824082729996,0.00039606767087399134,-5.297008492151971e-05,1.7314591528632788,1.1237161953227404,-1.5,0.0,1.5741181829440671,1.0242972471596787,-1.4866898792545726,0.12420667812639832,0.0,0.0,0.0,0.0,67992349,0
21.17,0.15633142851186577,0.09939327777400415,-0.012767805587217521,-0.11912541906015572,0.23457227112282197,0.010121255999188231,1.7315206732380903,1.1242270270146197,-1.4997958819710129,-0.04122018842462731,-0.10368904479404242,0.003379273615667728,-0.10095414073458013,-0.002567038905740844,0.05423151582098739,0.5081259066242595,0.6470140234624026,-0.01146184017504222,0.15795165017815763,0.0993401181691257,-0.0005333960692365768,-0.12432488799893632,0.22832897374882624,0.0011175691791374962,-0.012033405743130544,-0.0023765561693131947,0.0003961038864170029,-5.7896047925311536e-05,1.7331041536019882,1.1247441575496377,-1.5,0.0,1.5767727250901225,1.0253508797756337,-1.4872321944127824,0.11912541906015572,0.0,0.0,0.0,0.0,66109174,0
